ID,target
19792,1
19793,1
19794,2
19795,2
19796,0
19797,2
19798,1
19799,1
19800,1
19801,0
19802,1
19803,2
19804,1
19805,2
19806,0
19807,1
19808,1
19809,1
19810,2
19811,2
19812,1
19813,2
19814,1
19815,2
19816,2
19817,2
19818,2
19819,1
19820,1
19821,2
19822,0
19823,1
19824,1
19825,1
19826,0
19827,1
19828,1
19829,1
19830,2
19831,2
19832,2
19833,0
19834,2
19835,0
19836,1
19837,0
19838,1
19839,1
19840,2
19841,1
19842,0
19843,1
19844,0
19845,2
19846,1
19847,1
19848,0
19849,0
19850,0
19851,1
19852,2
19853,1
19854,2
19855,0
19856,1
19857,0
19858,2
19859,1
19860,1
19861,1
19862,0
19863,1
19864,1
19865,0
19866,1
19867,0
19868,1
19869,2
19870,2
19871,1
19872,1
19873,1
19874,0
19875,1
19876,0
19877,1
19878,1
19879,2
19880,2
19881,0
19882,0
19883,0
19884,1
19885,1
19886,0
19887,1
19888,1
19889,2
19890,1
19891,1
19892,1
19893,1
19894,1
19895,1
19896,1
19897,0
19898,1
19899,1
19900,0
19901,0
19902,0
19903,1
19904,2
19905,1
19906,2
19907,1
19908,2
19909,1
19910,1
19911,1
19912,1
19913,1
19914,1
19915,1
19916,0
19917,1
19918,1
19919,1
19920,1
19921,0
19922,2
19923,2
19924,1
19925,0
19926,1
19927,1
19928,0
19929,1
19930,0
19931,2
19932,1
19933,0
19934,2
19935,0
19936,0
19937,2
19938,2
19939,1
19940,1
19941,1
19942,1
19943,1
19944,1
19945,1
19946,1
19947,0
19948,1
19949,1
19950,0
19951,0
19952,2
19953,1
19954,1
19955,1
19956,2
19957,0
19958,0
19959,2
19960,1
19961,1
19962,2
19963,1
19964,2
19965,0
19966,1
19967,1
19968,0
19969,2
19970,1
19971,0
19972,0
19973,0
19974,0
19975,2
19976,0
19977,0
19978,0
19979,1
19980,2
19981,1
19982,1
19983,1
19984,2
19985,1
19986,2
19987,0
19988,0
19989,1
19990,2
19991,1
19992,1
19993,2
19994,1
19995,1
19996,2
19997,0
19998,1
19999,0
20000,0
20001,1
20002,1
20003,1
20004,0
20005,1
20006,1
20007,0
20008,1
20009,0
20010,2
20011,1
20012,1
20013,1
20014,1
20015,0
20016,1
20017,0
20018,2
20019,2
20020,1
20021,2
20022,0
20023,0
20024,0
20025,1
20026,0
20027,2
20028,1
20029,1
20030,1
20031,1
20032,1
20033,0
20034,1
20035,1
20036,1
20037,1
20038,0
20039,1
20040,0
20041,0
20042,2
20043,1
20044,1
20045,1
20046,2
20047,1
20048,1
20049,2
20050,1
20051,2
20052,1
20053,1
20054,0
20055,1
20056,0
20057,0
20058,1
20059,2
20060,2
20061,1
20062,2
20063,1
20064,1
20065,1
20066,1
20067,1
20068,1
20069,1
20070,1
20071,2
20072,2
20073,2
20074,0
20075,0
20076,1
20077,1
20078,1
20079,2
20080,1
20081,1
20082,1
20083,1
20084,0
20085,2
20086,0
20087,2
20088,1
20089,1
20090,0
20091,2
20092,1
20093,0
20094,1
20095,1
20096,1
20097,1
20098,2
20099,1
20100,2
20101,2
20102,2
20103,1
20104,0
20105,1
20106,0
20107,2
20108,0
20109,1
20110,2
20111,1
20112,2
20113,0
20114,1
20115,1
20116,1
20117,2
20118,2
20119,2
20120,1
20121,1
20122,1
20123,1
20124,2
20125,1
20126,2
20127,1
20128,1
20129,1
20130,1
20131,2
20132,2
20133,1
20134,0
20135,0
20136,1
20137,1
20138,1
20139,2
20140,1
20141,2
20142,1
20143,2
20144,1
20145,2
20146,2
20147,0
20148,0
20149,0
20150,2
20151,1
20152,1
20153,0
20154,0
20155,1
20156,2
20157,2
20158,1
20159,0
20160,2
20161,1
20162,1
20163,1
20164,2
20165,1
20166,1
20167,1
20168,1
20169,0
20170,0
20171,0
20172,2
20173,0
20174,2
20175,2
20176,1
20177,1
20178,0
20179,2
20180,2
20181,1
20182,1
20183,1
20184,1
20185,0
20186,1
20187,1
20188,1
20189,1
20190,2
20191,2
20192,2
20193,2
20194,1
20195,0
20196,2
20197,1
20198,1
20199,2
20200,0
20201,2
20202,0
20203,2
20204,0
20205,1
20206,0
20207,1
20208,2
20209,2
20210,1
20211,1
20212,2
20213,2
20214,1
20215,2
20216,1
20217,1
20218,1
20219,1
20220,0
20221,1
20222,1
20223,1
20224,2
20225,1
20226,0
20227,1
20228,1
20229,1
20230,1
20231,0
20232,2
20233,1
20234,1
20235,1
20236,2
20237,1
20238,2
20239,0
20240,0
20241,1
20242,1
20243,2
20244,1
20245,0
20246,1
20247,1
20248,0
20249,0
20250,1
20251,2
20252,1
20253,1
20254,1
20255,1
20256,2
20257,1
20258,2
20259,1
20260,0
20261,1
20262,1
20263,1
20264,2
20265,0
20266,1
20267,1
20268,1
20269,1
20270,1
20271,2
20272,2
20273,1
20274,0
20275,1
20276,0
20277,0
20278,1
20279,2
20280,0
20281,2
20282,1
20283,1
20284,0
20285,2
20286,1
20287,1
20288,1
20289,0
20290,0
20291,0
20292,2
20293,2
20294,2
20295,0
20296,0
20297,2
20298,1
20299,0
20300,1
20301,2
20302,1
20303,0
20304,0
20305,0
20306,1
20307,2
20308,0
20309,2
20310,1
20311,1
20312,2
20313,1
20314,2
20315,1
20316,1
20317,1
20318,2
20319,1
20320,1
20321,1
20322,1
20323,1
20324,0
20325,1
20326,1
20327,1
20328,0
20329,1
20330,1
20331,2
20332,0
20333,1
20334,1
20335,0
20336,0
20337,1
20338,1
20339,0
20340,1
20341,0
20342,1
20343,0
20344,1
20345,1
20346,1
20347,1
20348,2
20349,2
20350,1
20351,0
20352,1
20353,1
20354,1
20355,0
20356,1
20357,1
20358,1
20359,2
20360,2
20361,1
20362,2
20363,0
20364,2
20365,2
20366,1
20367,0
20368,0
20369,0
20370,1
20371,0
20372,2
20373,2
20374,1
20375,0
20376,1
20377,1
20378,1
20379,1
20380,2
20381,1
20382,1
20383,2
20384,0
20385,1
20386,1
20387,0
20388,1
20389,1
20390,2
20391,1
20392,1
20393,0
20394,1
20395,2
20396,1
20397,2
20398,1
20399,2
20400,0
20401,2
20402,0
20403,2
20404,1
20405,1
20406,0
20407,0
20408,0
20409,0
20410,1
20411,0
20412,0
20413,2
20414,1
20415,1
20416,1
20417,2
20418,1
20419,2
20420,1
20421,2
20422,0
20423,1
20424,1
20425,0
20426,2
20427,1
20428,1
20429,0
20430,1
20431,2
20432,1
20433,0
20434,1
20435,2
20436,2
20437,2
20438,0
20439,2
20440,1
20441,1
20442,0
20443,2
20444,1
20445,0
20446,2
20447,1
20448,0
20449,0
20450,1
20451,1
20452,2
20453,1
20454,1
20455,1
20456,1
20457,1
20458,1
20459,0
20460,1
20461,2
20462,0
20463,1
20464,0
20465,1
20466,0
20467,1
20468,1
20469,1
20470,2
20471,0
20472,1
20473,1
20474,0
20475,1
20476,0
20477,1
20478,1
20479,2
20480,2
20481,2
20482,0
20483,1
20484,2
20485,1
20486,1
20487,2
20488,1
20489,1
20490,1
20491,1
20492,0
20493,0
20494,2
20495,0
20496,0
20497,1
20498,1
20499,2
20500,0
20501,2
20502,1
20503,0
20504,0
20505,1
20506,1
20507,1
20508,0
20509,1
20510,1
20511,0
20512,1
20513,1
20514,2
20515,1
20516,1
20517,1
20518,1
20519,1
20520,0
20521,1
20522,2
20523,1
20524,1
20525,2
20526,2
20527,1
20528,0
20529,1
20530,2
20531,0
20532,0
20533,1
20534,2
20535,2
20536,2
20537,1
20538,0
20539,2
20540,1
20541,1
20542,1
20543,1
20544,1
20545,0
20546,2
20547,1
20548,2
20549,2
20550,1
20551,1
20552,1
20553,1
20554,0
20555,2
20556,1
20557,1
20558,0
20559,1
20560,2
20561,0
20562,1
20563,1
20564,1
20565,0
20566,2
20567,1
20568,2
20569,1
20570,2
20571,0
20572,1
20573,0
20574,1
20575,1
20576,1
20577,1
20578,1
20579,2
20580,1
20581,1
20582,0
20583,1
20584,1
20585,2
20586,1
20587,0
20588,1
20589,1
20590,0
20591,2
20592,1
20593,2
20594,1
20595,2
20596,2
20597,0
20598,2
20599,2
20600,1
20601,1
20602,1
20603,0
20604,1
20605,1
20606,0
20607,1
20608,0
20609,1
20610,1
20611,1
20612,1
20613,1
20614,2
20615,1
20616,1
20617,1
20618,0
20619,0
20620,0
20621,1
20622,2
20623,2
20624,1
20625,1
20626,0
20627,1
20628,2
20629,0
20630,1
20631,0
20632,1
20633,0
20634,1
20635,0
20636,1
20637,1
20638,0
20639,2
20640,2
20641,2
20642,0
20643,2
20644,1
20645,1
20646,1
20647,1
20648,1
20649,1
20650,1
20651,1
20652,0
20653,2
20654,1
20655,1
20656,0
20657,0
20658,2
20659,1
20660,1
20661,1
20662,2
20663,1
20664,1
20665,1
20666,1
20667,0
20668,1
20669,0
20670,2
20671,1
20672,1
20673,2
20674,0
20675,2
20676,2
20677,1
20678,1
20679,1
20680,0
20681,1
20682,1
20683,2
20684,2
20685,2
20686,2
20687,1
20688,1
20689,0
20690,0
20691,0
20692,1
20693,0
20694,1
20695,2
20696,1
20697,0
20698,0
20699,2
20700,0
20701,1
20702,1
20703,2
20704,0
20705,0
20706,1
20707,0
20708,1
20709,1
20710,2
20711,2
20712,1
20713,1
20714,1
20715,0
20716,1
20717,1
20718,1
20719,1
20720,2
20721,1
20722,2
20723,2
20724,2
20725,0
20726,1
20727,1
20728,1
20729,1
20730,1
20731,2
20732,0
20733,1
20734,2
20735,2
20736,1
20737,1
20738,1
20739,2
20740,2
20741,2
20742,0
20743,1
20744,0
20745,0
20746,1
20747,1
20748,1
20749,1
20750,0
20751,1
20752,1
20753,2
20754,1
20755,1
20756,0
20757,1
20758,1
20759,1
20760,2
20761,1
20762,0
20763,2
20764,2
20765,1
20766,1
20767,1
20768,0
20769,2
20770,1
20771,2
20772,1
20773,0
20774,2
20775,0
20776,1
20777,1
20778,1
20779,1
20780,1
20781,0
20782,2
20783,0
20784,1
20785,1
20786,2
20787,2
20788,1
20789,2
20790,0
20791,1
20792,0
20793,1
20794,1
20795,1
20796,2
20797,0
20798,1
20799,1
20800,0
20801,0
20802,1
20803,1
20804,1
20805,2
20806,1
20807,0
20808,1
20809,0
20810,1
20811,0
20812,2
20813,0
20814,0
20815,0
20816,1
20817,1
20818,2
20819,0
20820,1
20821,1
20822,1
20823,1
20824,1
20825,2
20826,1
20827,2
20828,1
20829,0
20830,1
20831,1
20832,1
20833,2
20834,0
20835,1
20836,0
20837,0
20838,1
20839,1
20840,2
20841,0
20842,1
20843,1
20844,1
20845,2
20846,2
20847,1
20848,1
20849,1
20850,1
20851,1
20852,1
20853,0
20854,0
20855,0
20856,1
20857,1
20858,0
20859,1
20860,2
20861,1
20862,1
20863,0
20864,0
20865,1
20866,2
20867,1
20868,1
20869,0
20870,0
20871,0
20872,0
20873,1
20874,1
20875,2
20876,0
20877,0
20878,0
20879,0
20880,1
20881,1
20882,2
20883,1
20884,0
20885,1
20886,0
20887,2
20888,1
20889,2
20890,1
20891,0
20892,1
20893,1
20894,1
20895,2
20896,2
20897,1
20898,1
20899,1
20900,1
20901,1
20902,1
20903,1
20904,2
20905,0
20906,1
20907,1
20908,1
20909,0
20910,1
20911,1
20912,1
20913,0
20914,0
20915,0
20916,1
20917,1
20918,1
20919,1
20920,1
20921,2
20922,1
20923,1
20924,1
20925,0
20926,0
20927,1
20928,2
20929,0
20930,2
20931,1
20932,1
20933,1
20934,2
20935,0
20936,1
20937,1
20938,0
20939,1
20940,1
20941,0
20942,1
20943,1
20944,0
20945,0
20946,1
20947,1
20948,2
20949,2
20950,0
20951,0
20952,1
20953,1
20954,0
20955,1
20956,2
20957,0
20958,2
20959,2
20960,0
20961,1
20962,1
20963,1
20964,2
20965,2
20966,0
20967,0
20968,1
20969,1
20970,2
20971,0
20972,1
20973,2
20974,1
20975,0
20976,1
20977,2
20978,2
20979,2
20980,1
20981,1
20982,2
20983,1
20984,1
20985,1
20986,2
20987,1
20988,1
20989,1
20990,2
20991,1
20992,1
20993,1
20994,0
20995,2
20996,2
20997,1
20998,0
20999,0
21000,0
21001,1
21002,1
21003,0
21004,1
21005,0
21006,0
21007,2
21008,2
21009,1
21010,2
21011,2
21012,2
21013,0
21014,2
21015,0
21016,0
21017,2
21018,1
21019,2
21020,1
21021,2
21022,1
21023,0
21024,2
21025,1
21026,1
21027,0
21028,0
21029,0
21030,1
21031,0
21032,1
21033,0
21034,0
21035,1
21036,1
21037,1
21038,2
21039,1
21040,0
21041,1
21042,1
21043,2
21044,0
21045,2
21046,1
21047,1
21048,1
21049,1
21050,2
21051,2
21052,0
21053,1
21054,1
21055,2
21056,2
21057,1
21058,1
21059,2
21060,2
21061,0
21062,0
21063,0
21064,0
21065,2
21066,1
21067,1
21068,0
21069,1
21070,1
21071,0
21072,2
21073,1
21074,2
21075,1
21076,1
21077,2
21078,0
21079,0
21080,1
21081,1
21082,1
21083,1
21084,0
21085,1
21086,2
21087,2
21088,1
21089,1
21090,0
21091,0
21092,1
21093,0
21094,1
21095,1
21096,2
21097,1
21098,2
21099,1
21100,1
21101,2
21102,0
21103,0
21104,1
21105,0
21106,0
21107,1
21108,0
21109,0
21110,1
21111,2
21112,1
21113,2
21114,1
21115,1
21116,0
21117,0
21118,2
21119,1
21120,1
21121,1
21122,2
21123,0
21124,0
21125,1
21126,2
21127,1
21128,0
21129,1
21130,1
21131,1
21132,1
21133,2
21134,1
21135,0
21136,1
21137,1
21138,1
21139,2
21140,2
21141,0
21142,1
21143,2
21144,2
21145,2
21146,1
21147,1
21148,0
21149,2
21150,1
21151,0
21152,1
21153,1
21154,2
21155,2
21156,0
21157,0
21158,0
21159,1
21160,1
21161,0
21162,2
21163,0
21164,1
21165,1
21166,1
21167,2
21168,1
21169,1
21170,0
21171,0
21172,2
21173,2
21174,1
21175,0
21176,1
21177,2
21178,0
21179,0
21180,2
21181,0
21182,1
21183,2
21184,0
21185,2
21186,2
21187,2
21188,1
21189,1
21190,1
21191,1
21192,2
21193,2
21194,0
21195,0
21196,2
21197,1
21198,0
21199,1
21200,0
21201,1
21202,2
21203,1
21204,1
21205,1
21206,1
21207,1
21208,0
21209,0
21210,0
21211,1
21212,2
21213,0
21214,1
21215,2
21216,1
21217,1
21218,0
21219,0
21220,1
21221,0
21222,1
21223,2
21224,1
21225,1
21226,2
21227,2
21228,0
21229,1
21230,1
21231,2
21232,1
21233,1
21234,0
21235,1
21236,2
21237,2
21238,2
21239,1
21240,1
21241,2
21242,1
21243,0
21244,2
21245,0
21246,2
21247,1
21248,2
21249,2
21250,1
21251,1
21252,1
21253,2
21254,2
21255,0
21256,1
21257,1
21258,1
21259,0
21260,0
21261,2
21262,2
21263,0
21264,1
21265,1
21266,1
21267,1
21268,2
21269,0
21270,1
21271,0
21272,2
21273,1
21274,1
21275,1
21276,0
21277,1
21278,0
21279,2
21280,0
21281,1
21282,0
21283,1
21284,1
21285,1
21286,2
21287,0
21288,1
21289,2
21290,2
21291,2
21292,0
21293,0
21294,0
21295,2
21296,1
21297,1
21298,1
21299,2
21300,0
21301,1
21302,1
21303,1
21304,1
21305,1
21306,1
21307,1
21308,1
21309,1
21310,1
21311,0
21312,2
21313,2
21314,0
21315,0
21316,0
21317,1
21318,2
21319,2
21320,1
21321,1
21322,1
21323,1
21324,0
21325,2
21326,2
21327,1
21328,0
21329,0
21330,0
21331,0
21332,0
21333,2
21334,1
21335,0
21336,1
21337,1
21338,0
21339,1
21340,0
21341,0
21342,2
21343,1
21344,1
21345,1
21346,2
21347,2
21348,0
21349,1
21350,2
21351,2
21352,1
21353,2
21354,0
21355,2
21356,2
21357,1
21358,0
21359,1
21360,0
21361,2
21362,1
21363,2
21364,1
21365,1
21366,1
21367,0
21368,1
21369,1
21370,1
21371,1
21372,1
21373,1
21374,2
21375,2
21376,1
21377,2
21378,2
21379,1
21380,0
21381,1
21382,0
21383,1
21384,1
21385,1
21386,0
21387,1
21388,1
21389,2
21390,0
21391,2
21392,1
21393,0
21394,0
21395,0
21396,1
21397,1
21398,1
21399,2
21400,0
21401,1
21402,1
21403,1
21404,1
21405,0
21406,1
21407,0
21408,2
21409,2
21410,2
21411,0
21412,1
21413,1
21414,1
21415,1
21416,1
21417,0
21418,0
21419,2
21420,1
21421,1
21422,0
21423,1
21424,2
21425,2
21426,1
21427,1
21428,1
21429,0
21430,2
21431,1
21432,1
21433,1
21434,0
21435,0
21436,2
21437,1
21438,1
21439,1
21440,1
21441,2
21442,1
21443,2
21444,0
21445,1
21446,1
21447,1
21448,2
21449,1
21450,1
21451,2
21452,1
21453,2
21454,0
21455,1
21456,2
21457,0
21458,1
21459,2
21460,2
21461,1
21462,1
21463,1
21464,1
21465,0
21466,1
21467,1
21468,1
21469,2
21470,1
21471,1
21472,1
21473,0
21474,2
21475,0
21476,2
21477,0
21478,2
21479,1
21480,0
21481,2
21482,2
21483,2
21484,0
21485,1
21486,1
21487,0
21488,2
21489,2
21490,2
21491,2
21492,1
21493,1
21494,1
21495,0
21496,0
21497,1
21498,1
21499,1
21500,0
21501,1
21502,1
21503,1
21504,2
21505,1
21506,1
21507,1
21508,1
21509,2
21510,0
21511,1
21512,0
21513,0
21514,0
21515,1
21516,1
21517,1
21518,1
21519,1
21520,1
21521,0
21522,1
21523,2
21524,1
21525,1
21526,1
21527,2
21528,1
21529,2
21530,1
21531,0
21532,0
21533,0
21534,1
21535,1
21536,1
21537,1
21538,1
21539,1
21540,1
21541,1
21542,2
21543,2
21544,0
21545,0
21546,1
21547,2
21548,0
21549,2
21550,1
21551,1
21552,0
21553,0
21554,0
21555,0
21556,1
21557,1
21558,0
21559,0
21560,0
21561,2
21562,2
21563,1
21564,1
21565,0
21566,0
21567,0
21568,0
21569,0
21570,2
21571,1
21572,1
21573,1
21574,1
21575,0
21576,1
21577,0
21578,0
21579,1
21580,1
21581,0
21582,2
21583,2
21584,2
21585,0
21586,1
21587,0
21588,2
21589,2
21590,2
21591,1
21592,1
21593,1
21594,0
21595,1
21596,1
21597,2
21598,1
21599,2
21600,0
21601,2
21602,1
21603,0
21604,1
21605,2
21606,2
21607,1
21608,1
21609,0
21610,1
21611,1
21612,1
21613,1
21614,1
21615,1
21616,1
21617,1
21618,1
21619,1
21620,1
21621,1
21622,1
21623,0
21624,1
21625,1
21626,1
21627,0
21628,2
21629,2
21630,2
21631,0
21632,0
21633,1
21634,0
21635,0
21636,1
21637,1
21638,1
21639,0
21640,0
21641,1
21642,0
21643,1
21644,0
21645,0
21646,0
21647,2
21648,2
21649,1
21650,1
21651,1
21652,1
21653,1
21654,1
21655,1
21656,2
21657,2
21658,1
21659,1
21660,1
21661,2
21662,1
21663,1
21664,1
21665,1
21666,1
21667,0
21668,1
21669,2
21670,0
21671,2
21672,1
21673,1
21674,2
21675,2
21676,2
21677,1
21678,1
21679,0
21680,2
21681,1
21682,0
21683,0
21684,1
21685,2
21686,1
21687,2
21688,0
21689,0
21690,1
21691,1
21692,1
21693,1
21694,1
21695,1
21696,1
21697,1
21698,1
21699,1
21700,1
21701,0
21702,0
21703,1
21704,1
21705,2
21706,0
21707,1
21708,0
21709,2
21710,1
21711,1
21712,1
21713,1
21714,1
21715,1
21716,1
21717,1
21718,1
21719,1
21720,1
21721,0
21722,1
21723,1
21724,1
21725,0
21726,1
21727,0
21728,1
21729,0
21730,1
21731,1
21732,2
21733,1
21734,2
21735,1
21736,2
21737,1
21738,1
21739,0
21740,0
21741,2
21742,1
21743,1
21744,1
21745,2
21746,1
21747,1
21748,1
21749,1
21750,2
21751,1
21752,0
21753,2
21754,0
21755,1
21756,1
21757,1
21758,1
21759,1
21760,0
21761,2
21762,0
21763,1
21764,2
21765,1
21766,1
21767,1
21768,1
21769,0
21770,2
21771,1
21772,1
21773,1
21774,2
21775,1
21776,1
21777,2
21778,1
21779,1
21780,1
21781,0
21782,0
21783,2
21784,1
21785,0
21786,2
21787,2
21788,0
21789,2
21790,2
21791,0
21792,2
21793,1
21794,2
21795,1
21796,0
21797,2
21798,1
21799,0
21800,1
21801,1
21802,0
21803,2
21804,0
21805,0
21806,1
21807,1
21808,2
21809,2
21810,0
21811,2
21812,1
21813,2
21814,0
21815,0
21816,0
21817,1
21818,1
21819,2
21820,1
21821,2
21822,0
21823,1
21824,0
21825,1
21826,2
21827,0
21828,2
21829,1
21830,1
21831,1
21832,2
21833,1
21834,1
21835,2
21836,1
21837,1
21838,1
21839,1
21840,2
21841,2
21842,1
21843,0
21844,0
21845,0
21846,2
21847,1
21848,2
21849,0
21850,1
21851,2
21852,0
21853,1
21854,1
21855,1
21856,1
21857,1
21858,2
21859,0
21860,1
21861,2
21862,1
21863,2
21864,1
21865,1
21866,1
21867,1
21868,1
21869,2
21870,2
21871,2
21872,1
21873,1
21874,2
21875,0
21876,1
21877,2
21878,2
21879,2
21880,2
21881,2
21882,1
21883,1
21884,1
21885,0
21886,1
21887,1
21888,2
21889,1
21890,0
21891,2
21892,1
21893,2
21894,1
21895,1
21896,2
21897,2
21898,1
21899,1
21900,1
21901,0
21902,2
21903,2
21904,1
21905,1
21906,0
21907,0
21908,1
21909,2
21910,1
21911,0
21912,2
21913,1
21914,1
21915,0
21916,1
21917,1
21918,1
21919,1
21920,1
21921,0
21922,1
21923,2
21924,2
21925,1
21926,1
21927,1
21928,2
21929,1
21930,2
21931,1
21932,1
21933,0
21934,0
21935,0
21936,1
21937,1
21938,1
21939,1
21940,1
21941,2
21942,1
21943,1
21944,1
21945,1
21946,2
21947,1
21948,0
21949,1
21950,1
21951,1
21952,0
21953,1
21954,1
21955,2
21956,0
21957,1
21958,0
21959,2
21960,1
21961,1
21962,1
21963,1
21964,2
21965,2
21966,1
21967,2
21968,1
21969,0
21970,2
21971,2
21972,0
21973,0
21974,2
21975,1
21976,1
21977,0
21978,1
21979,1
21980,2
21981,1
21982,0
21983,0
21984,1
21985,1
21986,1
21987,1
21988,0
21989,2
21990,1
21991,2
21992,1
21993,0
21994,1
21995,1
21996,1
21997,1
21998,2
21999,2
22000,1
22001,0
22002,1
22003,0
22004,1
22005,2
22006,1
22007,1
22008,1
22009,2
22010,1
22011,2
22012,1
22013,1
22014,2
22015,0
22016,0
22017,2
22018,2
22019,1
22020,1
22021,1
22022,0
22023,0
22024,1
22025,1
22026,1
22027,1
22028,1
22029,2
22030,2
22031,2
22032,2
22033,2
22034,2
22035,1
22036,1
22037,1
22038,2
22039,2
22040,0
22041,1
22042,2
22043,1
22044,1
22045,0
22046,1
22047,0
22048,1
22049,2
22050,1
22051,2
22052,2
22053,0
22054,0
22055,1
22056,2
22057,1
22058,2
22059,1
22060,0
22061,1
22062,1
22063,1
22064,2
22065,1
22066,1
22067,1
22068,0
22069,0
22070,2
22071,1
